var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v774a_8	0.849157022105946	0.430562913865324	0.049391898557946	0.0018799068790567	0.13816635259486	v774a	aids transmit. during pregnancy
v774b_0	-0.763626110657479	0.203355987483455	2.03567804245022e-4	0.00644403910121993	0.00106620442152446	v774b	aids transmit. during delivery
v774b_1	0.463137293529753	0.178765182837505	0.00998642874927627	0.00328384072159504	0.0369673064227595	v774b	aids transmit. during delivery
v774b_8	0.250812691697778	0.266730353175962	0.347715564536119	4.58062167345452e-4	0.583608964568009	v774b	aids transmit. during delivery
v774c_0	-0.501915788819487	0.221066719308907	0.0238032730752395	0.0025651824314179	0.0754451380517784	v774c	aids transmit. by breastfeeding
v774c_1	0.293632143352013	0.193357396599936	0.129787590254755	0.00119551505697024	0.288699203021496	v774c	aids transmit. by breastfeeding
v774c_8	0.213951273465664	0.265504443747898	0.420901185904329	2.65356370789727e-4	0.656463623633257	v774c	aids transmit. by breastfeeding
v777_0	-0.109848781551921	0.144773643282627	0.448517361889916	2.07721366590863e-4	0.679505509020789	v777	allowed to keep aids infection secret
v777_1	0.116270109132625	0.146215718440348	0.42705119847411	2.26369902236234e-4	0.658407745455387	v777	allowed to keep aids infection secret
v777_8	-0.0286173226209964	0.503139677199995	0.954675999659028	1.53169012995225e-6	0.973427877804765	v777	allowed to keep aids infection secret
v778_0	-0.920456880215407	0.425887333169177	0.0313681678096638	0.00350522596532266	0.0945526201119866	v778	willing to care for relative with aids
v778_1	0.89522650716854	0.36744117512974	0.0153448243409463	0.00398026004651142	0.0532025951914969	v778	willing to care for relative with aids
v778_8	-0.656147209392411	0.649141738293853	0.312830625648965	4.06863460681528e-4	0.543589216568849	v778	willing to care for relative with aids
v780_0	-0.0621283129491413	0.17517721865728	0.723063079770209	5.90373109901066e-5	0.878386140752415	v780	should children be taught about condoms
v780_1	0.128318315520104	0.169894636181302	0.450599784002306	2.75275356613647e-4	0.681901517388736	v780	should children be taught about condoms
v780_8	-0.287742099702248	0.319548591010109	0.368506841608485	3.33412296241731e-4	0.599432384422613	v780	should children be taught about condoms
v781_0	-0.556635346385647	0.200493861105388	0.00580047135576011	0.00346033387966938	0.0233441313145986	v781	ever been tested for aids
v781_1	0.556635346385649	0.200493861105388	0.00580047135575995	0.00346033387966926	0.0233441313145986	v781	ever been tested for aids
v783_0	-0.43812393359231	0.181591615822885	0.0163625146684123	0.00314973450985845	0.0551767903316095	v783	know a place to get aids test
v783_1	0.43812393359231	0.181591615822885	0.0163625146684123	0.00314973450985845	0.0551767903316095	v783	know a place to get aids test
v785_0	-0.643636923350979	0.332341031600797	0.0536083911393967	0.00319472283307787	0.147723122598676	v785	heard about other stds
v785_1	0.643636923350981	0.332341031600799	0.0536083911393976	0.00319472283307776	0.147723122598676	v785	heard about other stds
v820_0	0.275472983940368	0.522807230228629	0.598632093076424	3.88467057031661e-4	0.789443842272515	v820	condom used at first sexual intercourse
v820_1	-0.2662936173471	0.523082072814641	0.611054292307821	3.62185633437706e-4	0.792301888078675	v820	condom used at first sexual intercourse
v820_8	-11.4955424157758	1.01343231130722	3.5399e-25	1.08431542588994e-4	2.81098510752688e-24	v820	condom used at first sexual intercourse
v822_0	0.0731969459135577	0.206930762761966	0.72376163391719	6.59757144559903e-5	0.878386140752415	v822	wife justified to ask husband to use condom if he has std
v822_1	0.100411533341143	0.19298441862791	0.603184861481223	1.47473995192993e-4	0.79050935262446	v822	wife justified to ask husband to use condom if he has std
v822_8	-0.514367937470294	0.344242777532438	0.136045109084733	0.00114176707794034	0.29990839719127	v822	wife justified to ask husband to use condom if he has std
v823_0	0.0223879023982937	0.211841897552059	0.915896518646211	4.78012442139963e-6	0.961474408821508	v823	can get aids by witchcraft or supernatural means
v823_1	0.196236106629841	0.253487543801116	0.439379889395823	2.68202927882322e-4	0.672501654546767	v823	can get aids by witchcraft or supernatural means
v823_8	-0.44948829127039	0.37496399641932	0.231454918873505	6.56691644018714e-4	0.446874398923094	v823	can get aids by witchcraft or supernatural means
v824_0	-0.399920054397558	0.169336357741181	0.0187517810924227	0.00281543931657036	0.0612893020572895	v824	drugs to avoid aids transmission to baby during pregnancy
v824_1	0.0654591541196341	0.219951199064652	0.76618335083855	5.34461250896179e-5	0.9017153858076	v824	drugs to avoid aids transmission to baby during pregnancy
v824_8	0.332352525064339	0.186836368575185	0.0761537026277369	0.00211992509165149	0.193198366172645	v824	drugs to avoid aids transmission to baby during pregnancy
v825_0	-0.355024795748644	0.149480648415421	0.0180972538458571	0.00221399780115517	0.0600666155737774	v825	would buy vegetables from vendor with aids
v825_1	0.362228788244457	0.1547946634253	0.0198552242849851	0.0023196651493278	0.0643067231896442	v825	would buy vegetables from vendor with aids
v825_8	-0.208617563877844	0.780807932721643	0.789490333306251	3.30423139592861e-5	0.911134371620045	v825	would buy vegetables from vendor with aids
v826_1	-0.187791435847513	0.386007860685252	0.627320602664355	9.48624382189456e-4	0.805151632655046	v826	when was last time you were tested
v826_2	0.646150690145199	0.504171940374201	0.20194472926775	0.00830378357779493	0.401443290886227	v826	when was last time you were tested
v826_3	-0.378109904335102	0.449047436762437	0.401104665442353	0.00271038015924807	0.639084779782476	v826	when was last time you were tested
v827_1	0.530690145921402	0.327315344887133	0.10649646478225	0.00698123879178747	0.248884934309151	v827	last test was on your own, offered or required
v827_2	-0.251497502302023	0.343818735632625	0.465327829453306	0.00163352358514701	0.691437831089067	v827	last test was on your own, offered or required
v827_3	-0.73086368539134	0.748683505998211	0.330127992291648	0.0043794741266503	0.563698317473716	v827	last test was on your own, offered or required
v828_0	-0.591379095641795	0.480070454303285	0.219426785345817	0.00379426942112782	0.427563802052469	v828	did get results for last test
v828_1	0.591379095641801	0.480070454303287	0.219426785345814	0.00379426942112782	0.427563802052469	v828	did get results for last test
v838a_0	-0.0440617122468447	0.27947062801954	0.874821577446321	2.46032090918114e-5	0.952182365429784	v838a	talk during antenatal visit: aids transmitted mother to child
v838a_1	0.0729372415773374	0.279125240298457	0.794021660742196	6.7225881857258e-5	0.911134371620045	v838a	talk during antenatal visit: aids transmitted mother to child
v838a_8	-12.964764042942	0.523110515717414	6.9436e-77	7.4710974032699e-4	1.55389351515152e-75	v838a	talk during antenatal visit: aids transmitted mother to child
v838c_0	-0.171816228597541	0.291978903126163	0.556636147754764	3.57247867751154e-4	0.762602951193643	v838c	talk during antenatal visit: getting tested for aids virus
v838c_1	0.204182169001052	0.292374918845149	0.485453134788256	5.02451239167145e-4	0.707812714789984	v838c	talk during antenatal visit: getting tested for aids virus
v838c_8	-12.8893852353436	0.479314978355566	1.2262e-84	7.73024171651371e-4	3.69611714285714e-83	v838c	talk during antenatal visit: getting tested for aids virus
v840_0	-0.897409616519841	0.297094366056469	0.00272260895444832	0.00820949091859158	0.0116898064701173	v840	tested for aids virus as part of antenatal visit
v840_1	0.897409616519839	0.29709436605647	0.00272260895444845	0.0082094909185918	0.0116898064701173	v840	tested for aids virus as part of antenatal visit
v850a_0	0.067678570110511	0.194018865044167	0.727435578248573	6.76253513005598e-5	0.878918796215863	v850a	can respondent refuse sex
v850a_1	-0.0429705415813483	0.191772183981563	0.822836030827	2.79647384602288e-5	0.928440655104262	v850a	can respondent refuse sex
v850a_8	-0.387489054349433	0.631522183171034	0.539901116229067	1.26728774652807e-4	0.741799022018913	v850a	can respondent refuse sex
s101a_1	0.0174411972048166	0.165462883572273	0.916113453257472	5.43312285050668e-6	0.961474408821508	s101a	morning or afternoon
s101a_2	-0.00629111140797174	0.158748962598709	0.968411785397628	6.71709220023686e-7	0.981705015121686	s101a	morning or afternoon
s101a_3	-0.0228086050361066	0.265636964299109	0.931624916117383	4.65764188040119e-6	0.964948759996989	s101a	morning or afternoon
s113_1	-1.87230789515551	0.555959657639043	9.02247716233467e-4	0.0289701819385046	0.00420199671167304	s113	what respondent did last 12m
s113_2	-14.8303244954073	0.3648944039067	3.4495e-101	0.00315758774953134	1.59215984375e-99	s113	what respondent did last 12m
s113_4	3.33795394602605	0.82934991148695	7.97277796201933e-5	0.02727838610389	4.42698986838442e-4	s113	what respondent did last 12m
s113_5	0.921964641238029	1.08213683360241	0.395197465754446	0.00141369185010121	0.632262720565134	s113	what respondent did last 12m
s113_6	0.828019021650475	0.421249208627309	0.0506660531609434	0.00862796934449495	0.140929869150119	s113	what respondent did last 12m
s113_96	0.430269912285246	1.23442335563527	0.727770946358836	4.03430791244386e-4	0.878918796215863	s113	what respondent did last 12m
s201_0	-1.15741196166707	0.273695408446801	3.01902976183242e-5	0.0112537670481565	1.71504113777942e-4	s201	ever given birth
s201_1	1.15741196166707	0.273695408446801	3.01902976183243e-5	0.0112537670481566	1.71504113777942e-4	s201	ever given birth
s202_0	1.05784584465369	0.227584951903079	4.78935592106305e-6	0.012359430902997	2.81827836470523e-5	s202	children living with
s202_1	-1.05784584465369	0.227584951903079	4.78935592106303e-6	0.0123594309029973	2.81827836470523e-5	s202	children living with
s204_0	-0.197243330572797	0.159133513585628	0.216016439842323	7.89781951331836e-4	0.424727879478907	s204	children living away
s204_1	0.197243330572797	0.159133513585629	0.216016439842325	7.89781951331614e-4	0.424727879478907	s204	children living away
s206_0	-0.744878357488246	0.172681765359271	2.10464582179919e-5	0.00914802889593436	1.21428198390524e-4	s206	children born alive who died
s206_1	0.744878357488246	0.172681765359271	2.10464582179919e-5	0.00914802889593425	1.21428198390524e-4	s206	children born alive who died
s212f_1	-0.120492737884385	0.306212698694139	0.694200142002018	7.56109051206488e-5	0.854553017706716	s212f	date flag for q212c
s212f_5	0.120201804725257	0.316173970907399	0.704050653252733	7.14171056600543e-5	0.863690045560039	s212f	date flag for q212c
s212f_7	14.7754812929826	1.00687294790691	3.719e-38	0.00166366623922554	3.54384709677419e-37	s212f	date flag for q212c
s212f_8	-12.2956966613869	0.394394144050279	5.5072e-102	5.9651675937511e-4	2.905048e-100	s212f	date flag for q212c
s214_0	-0.269958264095389	0.234057860813401	0.249558810803245	7.58641990927789e-4	0.47075142216653	s214	birth register
s214_1	0.165483778330581	0.24532072658972	0.500410486624713	2.58890474306939e-4	0.721079306092391	s214	birth register
s214_8	1.11924971540331	0.507781687989433	0.0281762928618743	0.00150968012970509	0.0858069784680172	s214	birth register
s218_0	0.0537325580719427	0.183292167936688	0.769583381698525	4.87487724420976e-5	0.90389433921266	s218	did you receive any injection, last 12m
s218_1	-0.0465843419094662	0.183474052265069	0.799724211277725	3.66190243021869e-5	0.915120441589527	s218	did you receive any injection, last 12m
s218_8	-12.1921340951043	0.546617062123163	1.1436e-68	2.53301422852625e-4	1.87677466666667e-67	s218	did you receive any injection, last 12m
s219_0	-0.0654830357226074	0.683947464945485	0.923780934069925	3.91451918568819e-6	0.963074233923532	s219	did you get a blood transfusion, last 12m?
s219_1	0.105593915040846	0.682479365612762	0.877132512421689	1.00381031276076e-5	0.952591706505025	s219	did you get a blood transfusion, last 12m?
s219_8	-10.2131819207813	1.00592959940216	2.4166e-21	7.17756779348155e-5	1.76698920792079e-20	s219	did you get a blood transfusion, last 12m?
s318_1	0.226294792957278	0.620193058922069	0.715428015142147	4.83840228150401e-5	0.871135349023043	s318	alcohol used during last sex
s318_2	0.0961423381418039	0.252191894268741	0.70327159645553206	7.48102319206856e-5	0.863451494567598	s318	alcohol used during last sex
s318_3	0.567057573659711	0.35770545706838	0.113830542725813	0.00121523242601673	0.261710095642118	s318	alcohol used during last sex
s318_4	-0.265446889250229	0.21888554525149	0.226073889458068	8.10696523881438e-4	0.438779414887735	s318	alcohol used during last sex
s325_1	-14.7255481687263	0.681087786178535	8.8989e-42	0.00856687591538063	9.45588151079137e-41	s325	alcohol used during last sex with second-to-last partner
s325_2	0.671912962160669	0.714901093356678	0.349307670560756	0.00581979486095441	0.583801318163961	s325	alcohol used during last sex with second-to-last partner
s325_3	1.27055665635239	0.80772028818611	0.118535936495554	0.0195150671342958	0.267702718966259	s325	alcohol used during last sex with second-to-last partner
s325_4	-0.870672440295053	0.593282946026345	0.145029104547351	0.0165645480486136	0.314087958088618	s325	alcohol used during last sex with second-to-last partner
s335_0	0.199121600277225	0.754124146163213	0.79190541264668	6.19022202332786e-5	0.911134371620045	s335	some forced you to have sex last 12 months
s335_1	-0.199121600277232	0.754124146163216	0.791905412646674	6.19022202332786e-5	0.911134371620045	s335	some forced you to have sex last 12 months
s339_0	-0.447765284419654	0.179832233913508	0.013252067040641	0.00307474349685943	0.0471988996751262	s339	"hear or seen the slogan ""ishi"""
s339_1	0.483335212149159	0.194689911869805	0.0135222750360639	0.00288509747129351	0.0478954441924853	s339	"hear or seen the slogan ""ishi"""
s339_8	0.166535898799641	0.304129920427325	0.584336510882818	1.61814320910891e-4	0.780348125292877	s339	"hear or seen the slogan ""ishi"""
s340a_0	-0.353825599057758	0.202430853916327	0.0813815569988142	0.00149134666125561	0.203729762181777	s340a	"where did you hear or see ""ishi"": television"
s340a_1	0.409443395595454	0.230020703502896	0.0759590882694512	0.00126474239942675	0.193198366172645	s340a	"where did you hear or see ""ishi"": television"
s340a_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340a	"where did you hear or see ""ishi"": television"
s340b_0	-0.347275790328072	0.211522163151829	0.101551914012202	0.00136684000738674	0.240211680710703	s340b	"where did you hear or see ""ishi"": radio"
s340b_1	0.413845033436695	0.252481454349002	0.102109750785087	0.00116215164878519	0.240743808751404	s340b	"where did you hear or see ""ishi"": radio"
s340b_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340b	"where did you hear or see ""ishi"": radio"
s340c_0	-0.149219942936126	0.289349338669823	0.606391161512927	1.39597225542132e-4	0.790689312885132	s340c	"where did you hear or see ""ishi"": newspaper"
s340c_1	-0.498550240132418	1.03778814257948	0.63125230927332	1.00145916097305e-4	0.806539498959078	s340c	"where did you hear or see ""ishi"": newspaper"
s340c_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340c	"where did you hear or see ""ishi"": newspaper"
s340d_0	-0.333447507839833	0.269446289456741	0.216739836007117	8.97359531054742e-4	0.425132453894438	s340d	"where did you hear or see ""ishi"": magazines"
s340d_1	0.600681002197089	0.400740766975383	0.134815137666482	9.45502698285305e-4	0.297641193323459	s340d	"where did you hear or see ""ishi"": magazines"
s340d_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340d	"where did you hear or see ""ishi"": magazines"
s340e_0	-0.252556524671738	0.25963235897741	0.331366688450765	4.58650814108341e-4	0.56516004485194	s340e	"where did you hear or see ""ishi"": billboards"
s340e_1	0.430947824387445	0.471459211213819	0.361322805027472	2.87441717473969e-4	0.591000867137958	s340e	"where did you hear or see ""ishi"": billboards"
s340e_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340e	"where did you hear or see ""ishi"": billboards"
s340f_0	-0.196046004369156	0.299264454022393	0.512848342603612	2.27752634238021e-4	0.723521053721172	s340f	"where did you hear or see ""ishi"": football match"
s340f_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340f	"where did you hear or see ""ishi"": football match"
s340g_0	-0.195972259908478	0.274248141363882	0.47535601119781	2.50644784355769e-4	0.700000826060982	s340g	"where did you hear or see ""ishi"": concert"
s340g_1	0.160244168387834	0.597954106164698	0.788870571784158	1.88944136310099e-5	0.911134371620045	s340g	"where did you hear or see ""ishi"": concert"
s340g_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340g	"where did you hear or see ""ishi"": concert"
s340h_0	-0.12868503487021	0.239312598359665	0.591114715951754	1.27529873132359e-4	0.784011493566603	s340h	"where did you hear or see ""ishi"": community rally"
s340h_1	-0.0722345118190953	0.463937629106617	0.876362335303228	1.13546843827361e-5	0.952489972953606	s340h	"where did you hear or see ""ishi"": community rally"
s340h_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340h	"where did you hear or see ""ishi"": community rally"
s340i_0	-0.135660917377921	0.280933992038453	0.629481028998038	1.2047200161025e-4	0.806369019800609	s340i	"where did you hear or see ""ishi"": t-shirt, hat"
s340i_1	-0.335645237903649	0.697316168541208	0.630583639905	8.36542767808091e-5	0.806382715272455	s340i	"where did you hear or see ""ishi"": t-shirt, hat"
s340i_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340i	"where did you hear or see ""ishi"": t-shirt, hat"
s340j_0	-0.184882915283106	0.291471733764852	0.526303745319879	2.11110301052697e-4	0.73030514439257	s340j	"where did you hear or see ""ishi"": sticker"
s340j_1	-0.058088152510487	1.05314181838946	0.956045586046909	1.02790970468725e-6	0.973427877804765	s340j	"where did you hear or see ""ishi"": sticker"
s340j_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340j	"where did you hear or see ""ishi"": sticker"
s340k_0	-0.209794857805282	0.276519994500993	0.44855644637459	2.93083902658919e-4	0.679505509020789	s340k	"where did you hear or see ""ishi"": poster"
s340k_1	0.264027317357148	0.671186001220353	0.694288166044725	6.26251234019382e-5	0.854553017706716	s340k	"where did you hear or see ""ishi"": poster"
s340k_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340k	"where did you hear or see ""ishi"": poster"
s340x_0	-0.151195040790143	0.297336320032651	0.61143171577394	1.37249917251725e-4	0.792301888078675	s340x	"where did you hear or see ""ishi"": other"
s340x_1	-12.1882954489738	0.397439650222333	3.5e-100	5.08771125035556e-4	1.56651515151515e-98	s340x	"where did you hear or see ""ishi"": other"
s340x_8	0.196046004369151	0.299264454022395	0.512848342603625	2.27752634238021e-4	0.723521053721172	s340x	"where did you hear or see ""ishi"": other"
s341a_0	-0.484484570867277	0.20734364868483	0.0200355372205629	0.00291546710336488	0.0646124202505926	s341a	"what did you think of when you hear the word ""ishi"":hiv prevention"
s341a_1	0.622190814440098	0.233247203006325	0.00800497271614411	0.00320249164341735	0.0307899601607939	s341a	"what did you think of when you hear the word ""ishi"":hiv prevention"
s341a_8	0.166535898799641	0.304129920427325	0.584336510882818	1.61814320910891e-4	0.780348125292877	s341a	"what did you think of when you hear the word ""ishi"":hiv prevention"
s341b_0	-0.0546070436755268	0.274280787817425	0.842309279012788	2.01171946389023e-5	0.937742358735917	s341b	"what did you think of when you hear the word ""ishi"":you cant tell by looking"
s341b_1	-0.50700777637234	0.544224344396798	0.352192499073882	2.76524547425772e-4	0.585797658932572	s341b	"what did you think of when you hear the word ""ishi"":you cant tell by looking"
s341b_8	0.166535898799641	0.304129920427325	0.584336510882818	1.61814320910891e-4	0.780348125292877	s341b	"what did you think of when you hear the word ""ishi"":you cant tell by looking"
s341c_0	-0.262015672928223	0.237620971705361	0.270949193511746	6.41276452578499e-4	0.493454943054068	s341c	"what did you think of when you hear the word ""ishi"":wait or use a condom"
s341c_1	0.344774387694163	0.313538429921289	0.272269409261868	5.14747055586517e-4	0.495248666847018	s341c	"what did you think of when you hear the word ""ishi"":wait or use a condom"
s341c_8	0.166535898799641	0.304129920427325	0.584336510882818	1.61814320910891e-4	0.780348125292877	s341c	"what did you think of when you hear the word ""ishi"":wait or use a condom"
s341x_0	0.0236482331268793	0.290400205443571	0.935145040598325	3.64210057690606e-6	0.967911159750334	s341x	"what did you think of when you hear the word ""ishi"":other"
s341x_1	-1.2976724305459	1.00013132311902	0.19533300704396	0.00116768833378045	0.393145378209754	s341x	"what did you think of when you hear the word ""ishi"":other"
s341x_8	0.166535898799641	0.304129920427325	0.584336510882818	1.61814320910891e-4	0.780348125292877	s341x	"what did you think of when you hear the word ""ishi"":other"
s341z_0	-0.374124299579927	0.20540959413713	0.0694260463159127	0.00126112680225376	0.180850565094538	s341z	"what did you think of when you hear the word ""ishi"":dont know"
s341z_1	0.636769654611015	0.296485798875051	0.0324379238683138	0.00157328514840538	0.0969854525374483	s341z	"what did you think of when you hear the word ""ishi"":dont know"
s341z_8	0.166535898799641	0.304129920427325	0.584336510882818	1.61814320910891e-4	0.780348125292877	s341z	"what did you think of when you hear the word ""ishi"":dont know"
s342_0	-0.0312564880224346	0.210291283952421	0.881929842733095	8.65744140099434e-6	0.95639528466724	s342	"watch a talk show on television called ""femina"""
s342_1	0.159399897441313	0.430889949026174	0.71166227449375	6.07333336960503e-5	0.867826081841778	s342	"watch a talk show on television called ""femina"""
s342_8	-0.0138424241081674	0.243854453423766	0.954765458997749	1.34350983849174e-6	0.973427877804765	s342	"watch a talk show on television called ""femina"""
s344a_0	0.833197412132144	0.884791778630867	0.347017310050723	3.7181701546074e-4	0.583608964568009	s344a	massages femina talk show promote: how hiv spreads
s344a_1	-0.833197412132161	0.884791778630884	0.347017310050723	3.71817015460296e-4	0.583608964568009	s344a	massages femina talk show promote: how hiv spreads
s344b_0	1.18908444622563	1.03531662025485	0.251555589066083	9.45692735714321e-4	0.471507113008385	s344b	massages femina talk show promote: how to prevent hiv
s344b_1	-1.18908444622564	1.03531662025486	0.251555589066085	9.4569273571421e-4	0.471507113008385	s344b	massages femina talk show promote: how to prevent hiv
s344c_0	12.1071554151677	0.543634742456674	1.558e-68	2.06615260781251e-4	2.50126739130435e-67	s344c	massages femina talk show promote: talk to other about hiv
s344c_1	-12.1071554223622	0.543634748817204	1.558e-68	2.06615260781473e-4	2.50126739130435e-67	s344c	massages femina talk show promote: talk to other about hiv
s344d_0	12.21964528423	0.506707735027138	9.066e-76	3.38004597743913e-4	1.94064956521739e-74	s344d	massages femina talk show promote: talk to other about sex
s344d_1	-12.219645286864	0.506707737226455	9.066e-76	3.38004597743802e-4	1.94064956521739e-74	s344d	massages femina talk show promote: talk to other about sex
s344e_0	-0.728312016171872	0.781511758295432	0.352031588752685	3.40275407392232e-4	0.585797658932572	s344e	massages femina talk show promote: use condoms
s344e_1	0.728312016171851	0.781511758295448	0.352031588752709	3.40275407392232e-4	0.585797658932572	s344e	massages femina talk show promote: use condoms
s344f_0	-1.66127448497641	1.14035881790147	0.146089141364567	0.00103053285653865	0.314998046416738	s344f	massages femina talk show promote: abstain from sex
s344f_1	1.66127448497645	1.14035881790145	0.146089141364548	0.00103053285653876	0.314998046416738	s344f	massages femina talk show promote: abstain from sex
s344g_0	12.1199171926761	0.518949185828146	8.4321e-73	2.42529721839024e-4	1.61743009090909e-71	s344g	massages femina talk show promote: healthy looking people can have hiv
s344g_1	-12.1199172031165	0.518949189018146	8.4321e-73	2.42529721838802e-4	1.61743009090909e-71	s344g	massages femina talk show promote: healthy looking people can have hiv
s344h_0	-0.113102468654137	1.04625723834953	0.913978197531309	4.83001165296759e-6	0.960943679143286	s344h	massages femina talk show promote: responsible sex behaviour
s344h_1	0.113102468654135	1.04625723834953	0.913978197531311	4.83001165263452e-6	0.960943679143286	s344h	massages femina talk show promote: responsible sex behaviour
s344i_0	11.1364737398601	0.584522858833872	1.1401e-55	1.79822635536175e-4	1.503506875e-54	s344i	massages femina talk show promote: non-penetrative sex
s344i_1	-11.1364737453055	0.584522860553513	1.1401e-55	1.79822635536508e-4	1.503506875e-54	s344i	massages femina talk show promote: non-penetrative sex
s344x_0	-1.16718657412572	1.16006402215495	0.315059654066027	3.98480180475169e-4	0.544260946263782	s344x	massages femina talk show promote: other
s344x_1	1.16718657412571	1.16006402215496	0.315059654066035	3.98480180475502e-4	0.544260946263782	s344x	massages femina talk show promote: other
s344z_0	-0.939863880087281	1.03575655057765	0.364824848451215	4.46420682559956e-4	0.595410277527563	s344z	massages femina talk show promote: don't know
s344z_1	0.939863880087283	1.03575655057764	0.364824848451211	4.46420682559734e-4	0.595410277527563	s344z	massages femina talk show promote: don't know
s512ba_0	-0.20332816125657	0.175868097570942	0.248430841691862	7.35328828980419e-4	0.46922295802926	s512ba	what mother can do to avoid aids to child: stop breastfeeding
s512ba_1	0.203328161256569	0.175868097570942	0.248430841691863	7.35328828980197e-4	0.46922295802926	s512ba	what mother can do to avoid aids to child: stop breastfeeding
s512bb_0	0.190518243820097	0.513348681269183	0.710771734696199	4.74257289914126e-5	0.867826081841778	s512bb	what mother can do to avoid aids to child: take special drugs
s512bb_1	-0.190518243820104	0.513348681269188	0.710771734696191	4.74257289911906e-5	0.867826081841778	s512bb	what mother can do to avoid aids to child: take special drugs
s512bc_0	0.711395888908175	0.467905388422659	0.129338437260391	9.96884069931259e-4	0.288134044997885	s512bc	what mother can do to avoid aids to child: get councelling
s512bc_1	-0.71139588890818	0.467905388422662	0.129338437260391	9.96884069931481e-4	0.288134044997885	s512bc	what mother can do to avoid aids to child: get councelling
s512bx_0	0.26187665776655	0.409190394635081	0.522609352082711	1.62817533646109e-4	0.72989862514941	s512bx	what mother can do to avoid aids to child: other
s512bx_1	-0.261876657766548	0.409190394635081	0.522609352082713	1.62817533645998e-4	0.72989862514941	s512bx	what mother can do to avoid aids to child: other
s512bz_0	-0.0210732952963951	0.195216807615254	0.91410011455404	4.16857501339685e-6	0.960943679143286	s512bz	what mother can do to avoid aids to child: don't know
s512bz_1	0.0210732952963954	0.195216807615254	0.914100114554039	4.16857501328582e-6	0.960943679143286	s512bz	what mother can do to avoid aids to child: don't know
s514a_0	-0.330803900792545	0.17362329103616	0.0575799437460835	0.00171201770679397	0.156621688605829	s514a	shakes hands with someone infected with hiv
s514a_1	0.312241551140344	0.166482186505746	0.0615722543699462	0.0015946938369058	0.164750398015236	s514a	shakes hands with someone infected with hiv
s514a_8	0.0430484941238839	0.459213657887996	0.925367465320077	3.81836561014204e-6	0.963074233923532	s514a	shakes hands with someone infected with hiv
s515a_0	-0.141593776784683	0.144255168352838	0.327015037796084	3.43649210424068e-4	0.559029179195389	s515a	embarrased or feel shame of family infected
s515a_1	0.161239031150313	0.145094344818884	0.26723265411596703	4.51339603326106e-4	0.489464449376267	s515a	embarrased or feel shame of family infected
s515a_8	-0.346022083484806	0.723997500569892	0.633003436098636	1.23091325195945e-4	0.807380030326153	s515a	embarrased or feel shame of family infected
s517_0	-0.423408524604784	0.192868561581924	0.0288119964390592	0.00191495445752576	0.0875623842396923	s517	female teacher with aids allowed to continue teaching
s517_1	0.327591737012497	0.19110028277122	0.0873906670690693	0.00139926450250194	0.214411985483414	s517	female teacher with aids allowed to continue teaching
s517_8	0.0872648226183474	0.346868090837844	0.801517382246259	2.87474698488221e-5	0.915120441589527	s517	female teacher with aids allowed to continue teaching
s517a_0	-0.44077924433276	0.186153484117722	0.0184487099914622	0.00217558631344905	0.0606876272993088	s517a	male teacher with aids allowed to continue teaching
s517a_1	0.349636223071216	0.187467237911282	0.0630302812058174	0.00165282351380625	0.166848030712221	s517a	male teacher with aids allowed to continue teaching
s517a_8	0.0747246600760227	0.340125917159646	0.826238173780632	2.16573449285384e-5	0.930147700208837	s517a	male teacher with aids allowed to continue teaching
s517b_0	0.0239836968409466	0.164652057694549	0.884273320251919	1.03839995724275e-5	0.957924902080515	s517b	people with hivshould be sit in a separate area
s517b_1	-0.0813705293180276	0.155732458625405	0.601659107529833	1.19013210233443e-4	0.79050935262446	s517b	people with hivshould be sit in a separate area
s517b_8	0.336700242899184	0.365943806427074	0.358175662535462	3.61516621747771e-4	0.589491233513333	s517b	people with hivshould be sit in a separate area
s517c_0	-0.130452822054425	0.177697854596432	0.463374239128374	2.44073699045333e-4	0.691066999212995	s517c	children infected allowed to go to school
s517c_1	0.0368640149577822	0.160776245805046	0.818782374290114	2.15417951955343e-5	0.924573063323011	s517c	children infected allowed to go to school
s517c_8	0.389628701795624	0.302549317499142	0.198679750219385	5.31039598626548e-4	0.396554041991935	s517c	children infected allowed to go to school
s518a_0	-0.178114986426958	0.152918778899185	0.244924495864506	5.71714042222782e-4	0.466675236686913	s518a	children 10-11 should be taught about condoms
